X,Y,FID,ID,Name,Overall_Score,Overall_Rank,Spillover_Score,spillover_rank,Region,Goal_1_Rating,Goal_2_Rating,Goal_3_Rating,Goal_4_Rating,Goal_5_Rating,Goal_6_Rating,Goal_7_Rating,Goal_8_Rating,Goal_9_Rating,Goal_10_Rating,Goal_11_Rating,Goal_12_Rating,Goal_13_Rating,Goal_14_Rating,Goal_15_Rating,Goal_16_Rating,Goal_17_Rating,Goal_1_Score,Goal_2_Score,Goal_3_Score,Goal_4_Score,Goal_5_Score,Goal_6_Score,Goal_7_Score,Goal_8_Score,Goal_9_Score,Goal_10_Score,Goal_11_Score,Goal_12_Score,Goal_13_Score,Goal_14_Score,Goal_15_Score,Goal_16_Score,Goal_17_Score,Value_sdg1_wpc,Year_sdg1_wpc,impute_sdg1_wpc,Score_sdg1_wpc,Rating_sdg1_wpc,Value_sdg1_lmicpov,Year_sdg1_lmicpov,impute_sdg1_lmicpov,Score_sdg1_lmicpov,Rating_sdg1_lmicpov,Value_sdg1_oecdpov,Year_sdg1_oecdpov,Rating_sdg1_oecdpov,Value_sdg2_undernsh,Year_sdg2_undernsh,impute_sdg2_undernsh,Score_sdg2_undernsh,Rating_sdg2_undernsh,Trend_sdg2_undernsh,Value_sdg2_stunting,Year_sdg2_stunting,impute_sdg2_stunting,Score_sdg2_stunting,Rating_sdg2_stunting,Value_sdg2_wasting,Year_sdg2_wasting,impute_sdg2_wasting,Score_sdg2_wasting,Rating_sdg2_wasting,Value_sdg2_obesity,Year_sdg2_obesity,Score_sdg2_obesity,Rating_sdg2_obesity,Value_sdg2_trophic,Year_sdg2_trophic,Score_sdg2_trophic,Rating_sdg2_trophic,Value_sdg2_crlyld,Year_sdg2_crlyld,Score_sdg2_crlyld,Rating_sdg2_crlyld,Value_sdg2_snmi,Year_sdg2_snmi,Score_sdg2_snmi,Rating_sdg2_snmi,Value_sdg2_yieldgap,Year_sdg2_yieldgap,Rating_sdg2_yieldgap,Value_sdg2_pestexp,Year_sdg2_pestexp,Score_sdg2_pestexp,Rating_sdg2_pestexp,Value_sdg3_matmort,Year_sdg3_matmort,Score_sdg3_matmort,Rating_sdg3_matmort,Value_sdg3_neonat,Year_sdg3_neonat,Score_sdg3_neonat,Rating_sdg3_neonat,Value_sdg3_u5mort,Year_sdg3_u5mort,Score_sdg3_u5mort,Rating_sdg3_u5mort,Value_sdg3_tb,Year_sdg3_tb,Score_sdg3_tb,Rating_sdg3_tb,Value_sdg3_hiv,Year_sdg3_hiv,Score_sdg3_hiv,Rating_sdg3_hiv,Value_sdg3_ncds,Year_sdg3_ncds,Score_sdg3_ncds,Rating_sdg3_ncds,Value_sdg3_pollmort,Year_sdg3_pollmort,Score_sdg3_pollmort,Rating_sdg3_pollmort,Value_sdg3_traffic,Year_sdg3_traffic,Score_sdg3_traffic,Rating_sdg3_traffic,Value_sdg3_lifee,Year_sdg3_lifee,Score_sdg3_lifee,Rating_sdg3_lifee,Value_sdg3_fertility,Year_sdg3_fertility,Score_sdg3_fertility,Rating_sdg3_fertility,Value_sdg3_births,Year_sdg3_births,Score_sdg3_births,Rating_sdg3_births,Value_sdg3_vac,Year_sdg3_vac,Score_sdg3_vac,Rating_sdg3_vac,Value_sdg3_uhc,Year_sdg3_uhc,Score_sdg3_uhc,Rating_sdg3_uhc,Value_sdg3_swb,Year_sdg3_swb,Score_sdg3_swb,Rating_sdg3_swb,Value_sdg3_region,Year_sdg3_region,Rating_sdg3_region,Value_sdg3_incomeg,Year_sdg3_incomeg,Rating_sdg3_incomeg,Value_sdg3_smoke,Year_sdg3_smoke,Rating_sdg3_smoke,Value_sdg4_earlyedu,Year_sdg4_earlyedu,Score_sdg4_earlyedu,Rating_sdg4_earlyedu,Value_sdg4_primary,Year_sdg4_primary,Score_sdg4_primary,Rating_sdg4_primary,Value_sdg4_second,Year_sdg4_second,impute_sdg4_second,Score_sdg4_second,Rating_sdg4_second,Value_sdg4_literacy,Year_sdg4_literacy,Score_sdg4_literacy,Rating_sdg4_literacy,Value_sdg4_tertiary,Year_sdg4_tertiary,Rating_sdg4_tertiary,Value_sdg4_pisa,Year_sdg4_pisa,Rating_sdg4_pisa,Value_sdg4_socioec,Year_sdg4_socioec,Rating_sdg4_socioec,Value_sdg4_science,Year_sdg4_science,Rating_sdg4_science,Value_sdg5_familypl,Year_sdg5_familypl,impute_sdg5_familypl,Score_sdg5_familypl,Rating_sdg5_familypl,Value_sdg5_edat,Year_sdg5_edat,Score_sdg5_edat,Rating_sdg5_edat,Value_sdg5_lfpr,Year_sdg5_lfpr,Score_sdg5_lfpr,Rating_sdg5_lfpr,Value_sdg5_parl,Year_sdg5_parl,Score_sdg5_parl,Rating_sdg5_parl,Value_sdg5_paygap,Year_sdg5_paygap,Rating_sdg5_paygap,Value_sdg6_water,Year_sdg6_water,Score_sdg6_water,Rating_sdg6_water,Value_sdg6_sanita,Year_sdg6_sanita,Score_sdg6_sanita,Rating_sdg6_sanita,Value_sdg6_freshwat,Year_sdg6_freshwat,Score_sdg6_freshwat,Rating_sdg6_freshwat,Value_sdg6_wastewat,Year_sdg6_wastewat,impute_sdg6_wastewat,Score_sdg6_wastewat,Rating_sdg6_wastewat,Value_sdg6_scarcew,Year_sdg6_scarcew,Score_sdg6_scarcew,Rating_sdg6_scarcew,Value_sdg6_safewat,Year_sdg6_safewat,impute_sdg6_safewat,Rating_sdg6_safewat,Value_sdg6_safesan,Year_sdg6_safesan,Rating_sdg6_safesan,Value_sdg7_elecac,Year_sdg7_elecac,Score_sdg7_elecac,Rating_sdg7_elecac,Value_sdg7_cleanfuel,Year_sdg7_cleanfuel,Score_sdg7_cleanfuel,Rating_sdg7_cleanfuel,Value_sdg7_co2twh,Year_sdg7_co2twh,Score_sdg7_co2twh,Rating_sdg7_co2twh,Value_sdg7_renewcon,Year_sdg7_renewcon,Score_sdg7_renewcon,Rating_sdg7_renewcon,Value_sdg8_adjgrowth,Year_sdg8_adjgrowth,Score_sdg8_adjgrowth,Rating_sdg8_adjgrowth,Value_sdg8_slavery,Year_sdg8_slavery,impute_sdg8_slavery,Score_sdg8_slavery,Rating_sdg8_slavery,Value_sdg8_accounts,Year_sdg8_accounts,Score_sdg8_accounts,Rating_sdg8_accounts,Value_sdg8_unemp,Year_sdg8_unemp,Score_sdg8_unemp,Rating_sdg8_unemp,Value_sdg8_rights,Year_sdg8_rights,Score_sdg8_rights,Rating_sdg8_rights,Value_sdg8_impacc,Year_sdg8_impacc,Score_sdg8_impacc,Rating_sdg8_impacc,Value_sdg8_impslav,Year_sdg8_impslav,Score_sdg8_impslav,Rating_sdg8_impslav,Value_sdg8_empop,Year_sdg8_empop,Rating_sdg8_empop,Value_sdg8_yneet,Year_sdg8_yneet,Rating_sdg8_yneet,Value_sdg9_roads,Year_sdg9_roads,Score_sdg9_roads,Rating_sdg9_roads,Value_sdg9_intuse,Year_sdg9_intuse,Score_sdg9_intuse,Rating_sdg9_intuse,Value_sdg9_mobuse,Year_sdg9_mobuse,Score_sdg9_mobuse,Rating_sdg9_mobuse,Value_sdg9_lpi,Year_sdg9_lpi,Score_sdg9_lpi,Rating_sdg9_lpi,Value_sdg9_uni,Year_sdg9_uni,impute_sdg9_uni,Score_sdg9_uni,Rating_sdg9_uni,Value_sdg9_articles,Year_sdg9_articles,Score_sdg9_articles,Rating_sdg9_articles,Value_sdg9_rdex,Year_sdg9_rdex,impute_sdg9_rdex,Score_sdg9_rdex,Rating_sdg9_rdex,Value_sdg9_rdres,Year_sdg9_rdres,Rating_sdg9_rdres,Value_sdg9_patents,Year_sdg9_patents,Rating_sdg9_patents,Value_sdg9_netacc,Year_sdg9_netacc,Rating_sdg9_netacc,Value_sdg9_womensci,Year_sdg9_womensci,Rating_sdg9_womensci,Value_sdg10_gini,Year_sdg10_gini,Score_sdg10_gini,Rating_sdg10_gini,Value_sdg10_palma,Year_sdg10_palma,Score_sdg10_palma,Rating_sdg10_palma,Value_sdg10_elder,Year_sdg10_elder,Rating_sdg10_elder,Value_sdg11_slums,Year_sdg11_slums,impute_sdg11_slums,Score_sdg11_slums,Rating_sdg11_slums,Value_sdg11_pm25,Year_sdg11_pm25,Score_sdg11_pm25,Rating_sdg11_pm25,Value_sdg11_pipedwat,Year_sdg11_pipedwat,Score_sdg11_pipedwat,Rating_sdg11_pipedwat,Value_sdg11_transport,Year_sdg11_transport,Score_sdg11_transport,Rating_sdg11_transport,Value_sdg11_rentover,Year_sdg11_rentover,Rating_sdg11_rentover,Value_sdg11_walkable,Year_sdg11_walkable,Rating_sdg11_walkable,Value_sdg12_msw,Year_sdg12_msw,Score_sdg12_msw,Rating_sdg12_msw,Value_sdg12_ewaste,Year_sdg12_ewaste,Score_sdg12_ewaste,Rating_sdg12_ewaste,Value_sdg12_so2prod,Year_sdg12_so2prod,Score_sdg12_so2prod,Rating_sdg12_so2prod,Value_sdg12_so2import,Year_sdg12_so2import,Score_sdg12_so2import,Rating_sdg12_so2import,Value_sdg12_nprod,Year_sdg12_nprod,Score_sdg12_nprod,Rating_sdg12_nprod,Value_sdg12_nimport,Year_sdg12_nimport,Score_sdg12_nimport,Rating_sdg12_nimport,Value_sdg12_explastic,Year_sdg12_explastic,Score_sdg12_explastic,Rating_sdg12_explastic,Value_sdg12_mswrecycl,Year_sdg12_mswrecycl,Rating_sdg12_mswrecycl,Trend_sdg12_mswrecycl,Value_sdg13_co2gcp,Year_sdg13_co2gcp,Score_sdg13_co2gcp,Rating_sdg13_co2gcp,Value_sdg13_co2import,Year_sdg13_co2import,Score_sdg13_co2import,Rating_sdg13_co2import,Value_sdg13_co2export,Year_sdg13_co2export,impute_sdg13_co2export,Score_sdg13_co2export,Rating_sdg13_co2export,Value_sdg13_ecr,Year_sdg13_ecr,Rating_sdg13_ecr,Value_sdg14_cpma,Year_sdg14_cpma,Score_sdg14_cpma,Rating_sdg14_cpma,Value_sdg14_cleanwat,Year_sdg14_cleanwat,Score_sdg14_cleanwat,Rating_sdg14_cleanwat,Value_sdg14_fishstocks,Year_sdg14_fishstocks,Score_sdg14_fishstocks,Rating_sdg14_fishstocks,Value_sdg14_trawl,Year_sdg14_trawl,Score_sdg14_trawl,Rating_sdg14_trawl,Value_sdg14_discard,Year_sdg14_discard,Score_sdg14_discard,Rating_sdg14_discard,Value_sdg14_biomar,Year_sdg14_biomar,Score_sdg14_biomar,Rating_sdg14_biomar,Value_sdg15_cpta,Year_sdg15_cpta,Score_sdg15_cpta,Rating_sdg15_cpta,Value_sdg15_cpfa,Year_sdg15_cpfa,Score_sdg15_cpfa,Rating_sdg15_cpfa,Value_sdg15_4list,Year_sdg15_4list,Score_sdg15_4list,Rating_sdg15_4list,Value_sdg15_forchg,Year_sdg15_forchg,Score_sdg15_forchg,Rating_sdg15_forchg,Value_sdg15_biofrwter,Year_sdg15_biofrwter,Score_sdg15_biofrwter,Rating_sdg15_biofrwter,Value_sdg16_homicides,Year_sdg16_homicides,Score_sdg16_homicides,Rating_sdg16_homicides,Value_sdg16_detain,Year_sdg16_detain,Score_sdg16_detain,Rating_sdg16_detain,Value_sdg16_safe,Year_sdg16_safe,Score_sdg16_safe,Rating_sdg16_safe,Value_sdg16_u5reg,Year_sdg16_u5reg,Score_sdg16_u5reg,Rating_sdg16_u5reg,Value_sdg16_cpi,Year_sdg16_cpi,Score_sdg16_cpi,Rating_sdg16_cpi,Value_sdg16_clabor,Year_sdg16_clabor,impute_sdg16_clabor,Score_sdg16_clabor,Rating_sdg16_clabor,Value_sdg16_weaponsexp,Year_sdg16_weaponsexp,Score_sdg16_weaponsexp,Rating_sdg16_weaponsexp,Value_sdg16_rsf,Year_sdg16_rsf,Score_sdg16_rsf,Rating_sdg16_rsf,Value_sdg16_justice,Year_sdg16_justice,Score_sdg16_justice,Rating_sdg16_justice,Value_sdg16_admin,Year_sdg16_admin,Score_sdg16_admin,Rating_sdg16_admin,Value_sdg16_exprop,Year_sdg16_exprop,Score_sdg16_exprop,Rating_sdg16_exprop,Value_sdg16_prison,Year_sdg16_prison,Rating_sdg16_prison,Trend_sdg16_prison,Value_sdg17_govex,Year_sdg17_govex,Score_sdg17_govex,Rating_sdg17_govex,Value_sdg17_oda,Year_sdg17_oda,Score_sdg17_oda,Rating_sdg17_oda,Value_sdg17_govrev,Year_sdg17_govrev,impute_sdg17_govrev,Score_sdg17_govrev,Rating_sdg17_govrev,Value_sdg17_cohaven,Year_sdg17_cohaven,impute_sdg17_cohaven,Score_sdg17_cohaven,Rating_sdg17_cohaven,Value_sdg17_secrecy,Year_sdg17_secrecy,Rating_sdg17_secrecy,Value_sdg17_sprofits,Year_sdg17_sprofits,Rating_sdg17_sprofits,Value_sdg17_statperf,Year_sdg17_statperf,Score_sdg17_statperf,Rating_sdg17_statperf,GlobalID
67.19504548,48.18310616,1,KAZ,Kazakhstan,71.64826315,66,92.09790909,94,E. Europe & C. Asia,1,4,3,3,2,3,4,3,3,2,2,3,4,5,4,4,3,98.655,53.442,79.99757143,86.19125,75.8965,72.3634,61.76475,76.78742857,48.53642857,96.3275,85.9425,78.46885714,57.06166667,,62.5034,62.5497,56.2185,0.6,2023,,99.174,1,0.96,2023,,98.136,1,,,,2.5,2020,,100,1,↑,4.9,2022,,90.239,1,3.1,2015,,80.982,1,21,2016,43.653,3,2.393,2017,13.902,3,1.049,2021,12.485,4,0.806,2018,32.833,4,,,,,,,,13.38,2020,98.769,1,5.027,2021,89.826,1,10.274,2021,93.981,1,74,2021,86.809,3,0.18,2021,96.727,1,22.42,2019,39.539,3,83.45,2019,77.373,2,12.68,2019,68.918,3,73.95,2019,68.793,3,24.6,2020,83.88,1,99.9,2018,99.87,1,95,2021,91.525,1,76,2019,61.165,2,6,2022,62.791,1,,,,,,,,,,77.74,2020,65.754,3,90.387,2020,79.193,2,104.027,2020,,100,1,99.9,2020,99.818,1,,,,,,,,,,,,,73.2,2018,,67.515,2,100.523,2021,100,1,86.648,2022,82.991,1,27.103,2021,53.08,3,,,,95.435,2020,92.392,2,97.867,2020,97.638,1,32.652,2019,76.969,2,27.5,2020,,14.706,3,2267.823,2018,80.112,2,,,,,,,,100,2020,100,1,92.699997,2020,92.551003,1,2.684,2019,54.508,4,1.7,2019,0,4,-0.628,2021,71.431,2,4.211,2018,,80.859,2,81.11,2021,79.467,1,4.991,2023,82.319,1,0.536,2021,42.909,3,0.092,2018,98.467,1,53.82,2018,82.06,2,,,,,,,68.224,2022,51.51,3,90.92,2021,90.716,1,93.816,2021,93.728,1,2.546,2018,43,2,16.45,2022,,32.9,2,0.292,2021,24.333,3,0.132,2021,,3.568,4,,,,,,,,,,,,,27.8,2018,99.155,1,1.004,2018,93.5,2,,,,0.79400003,2020,,99.117996,1,13.611,2019,90.941,2,94.034,2020,93.646,2,58,2022,60.065,2,,,,,,,0.762,2012,81.611,1,9.165,2019,61.524,3,68.156,2018,87.018,3,2.317,2018,92.277,1,57.875,2018,42.985,4,9.391,2018,86.584,1,0.326,2020,97.283,1,,,,,14.488,2021,27.56,4,0.88,2018,80.444,2,16200.289,2020,,63.181,4,,,,,,,,,,,,,,,,,,,,,,,,0.018,2018,99.1,1,28.545,2022,28.545,4,20.472,2022,20.472,4,0.867,2023,66.75,2,0,2021,100,1,0.325,2018,96.75,1,3.193,2020,92.326,3,18.32,2020,83.353,1,65,2022,56.14,2,99.699997,2015,99.663002,1,36,2022,30.423,4,,,,,,0,2021,100,1,45.87,2023,12.229,4,0.588,2021,75.077,2,0.607,2021,65.286,2,0.455,2021,11,4,,,,,6.956,2020,46.373,3,,,,,12.274,2020,,7.58,4,0,2021,1,100,1,,,,,,,78.191,2022,70.921,2,{9DF30AE9-3560-4BF7-9C0C-3D48CA2CDABE}
19.25209947,42.79615474,2,MNE,Montenegro,71.40438382,67,77.1454,122,E. Europe & C. Asia,1,4,3,2,3,3,2,3,3,3,3,5,2,4,4,3,2,98.945,51.76114286,75.6685,88.159,56.857,65.20933333,79.0845,61.567,61.59685714,66.6515,74.71575,70.36733333,92.7875,52.0974,54.258,78.451375,85.69733333,0.46,2023,,99.366,1,0.76,2023,,98.524,1,,,,2.5,2020,,100,1,↑,8.2,2022,,83.665,2,2.2,2018,,86.503,1,23.3,2016,36.533,3,2.482,2017,0,4,3.331,2021,46.044,1,1.085,2018,9.583,4,,,,,,,,6.17,2020,99.658,1,0.961,2021,100,1,2.263,2021,100,1,16,2021,97.148,2,0.03,2021,99.455,1,22.3,2019,40.092,3,115.2,2019,68.764,3,7.64,2019,85.443,1,75.88,2019,75.448,2,9.6,2020,94.821,1,98.8,2018,98.44,1,18,2021,0,4,67,2019,46.602,3,5.6,2022,53.488,2,,,,,,,,,,79.81,2021,68.938,3,99.514,2021,98.948,1,88.917,2021,,86.484,2,99.05,2021,98.266,1,,,,,,,,,,,,,32.9,2018,,18.667,4,93.689,2021,89.156,2,77.602,2022,71.468,1,24.691,2021,48.137,3,,,,98.857,2020,98.095,1,97.772,2020,97.533,1,,,,,8.37,2020,,0,4,,,,,,,,,,,,100,2020,100,1,62.400002,2020,61.632999,3,0.823,2019,86.051,1,38.7,2019,68.654,1,-1.155,2021,68.756,2,5.86,2018,,73.364,2,68.36,2017,65.609,2,16.111,2023,38.539,4,,,,,,,,,,,,,,,,,,,95.937,2022,94.476,1,82.22,2021,81.82,1,89.502,2021,89.353,1,2.575,2018,44.318,2,16.45,2022,,32.9,2,0.942,2021,78.5,1,0.363,2019,,9.811,4,,,,,,,,,,,,,36.8,2018,73.803,3,1.548,2018,59.5,4,,,,8.8000002,2020,,90.222,2,19.614,2019,83.502,3,96.167,2020,95.918,2,39,2022,29.221,4,,,,,,,1.439,2018,62.806,2,10.69,2019,54.979,4,,,,,,,,,,,,,,,,,0.802,2021,93.317,1,,,,,2.788,2021,86.06,2,,,,,213.221,2021,,99.515,2,,,,17.808,2022,17.808,4,74.62,2022,64.454,3,,,,,22.173,2019,76.21,2,8.647,2019,56.765,2,1.095,2018,45.25,4,25.907,2022,25.907,4,49.223,2022,49.223,4,0.796,2023,49,4,0,2021,100,1,5.284,2018,47.16,4,2.389,2021,94.459,2,40.864,2020,50.2,3,84,2022,89.474,1,99.400002,2013,99.325996,1,45,2022,42.328,3,7.6999998,2018,,80.406998,3,0,2017,100,1,74.28,2023,71.417,1,,,,,,,,,,,,,,,,,,,,,,,,,35.906,2015,1,86.353,1,0,2021,1,100,1,,,,,,,78.054,2022,70.739,2,{C83A0D97-4796-48A2-B5CE-73685425ADE3}
73.50928,4.17524,3,MDV,Maldives,71.27199736,68,97.615,50,East & South Asia,1,4,3,1,4,3,4,5,3,2,3,5,2,4,3,3,3,100,44.6,86.88953846,96.57375,38.50475,73.67125,64.169,72.38633333,47.80116667,92.6525,80.32225,74.76933333,89.7775,63.16066667,51.45,66.44666667,68.44925,0,2023,,100,1,0,2023,,100,1,,,,,,,,,,13.9,2022,,72.311,3,9.1,2017,,44.172,3,8.6,2016,82.043,1,2.41,2017,9.756,4,2.324,2021,31.235,2,0.863,2018,28.083,4,,,,,,,,56.69,2020,93.426,1,4.061,2021,92.329,1,5.962,2021,97.363,1,38,2021,93.226,2,,,,,11.57,2019,89.539,1,31.99,2019,91.326,2,1.63,2019,100,1,79.59,2019,88.241,2,5.9,2019,97.52,1,99.5,2017,99.35,1,96,2021,93.22,1,69,2019,49.838,3,5.2,2017,44.186,3,,,,,,,,,,91.9,2020,87.538,1,99.906,2020,99.797,1,111.175,2019,,100,1,99.43,2021,98.96,1,,,,,,,,,,,,,29.2,2016,,14.182,4,94.58,2021,90.687,2,54.617,2022,42.187,3,4.598,2021,6.963,4,,,,99.544,2020,99.24,1,99.155,2020,99.064,1,15.667,2019,96.381,1,3.8,2020,,0,4,,,,,,,,,,,,100,2020,100,1,99.199997,2020,99.183998,1,2.508,2019,57.492,4,0.4,2019,0,4,-3.56,2021,56.548,4,,,,,,79.55,2017,77.772,2,4.859,2023,82.839,1,,,,,,,,,,,,,,,,,,,93.865,2022,91.264,1,85.761,2021,85.441,1,46.378,2021,45.617,3,2.718,2018,50.818,2,0,2022,1,0,3,0.164,2021,13.667,3,,,,,,,,,,,,,,,,,,29.3,2019,94.93,1,1.054,2019,90.375,2,,,,34.845001,2020,,61.283001,4,6.796,2019,99.385,1,98.998,2020,98.933,1,59,2017,61.688,2,,,,,,,1.274,2015,67.389,2,9.137,2019,61.644,3,,,,,,,,,,,,,,,,,0.567,2021,95.275,1,,,,,4.089,2021,79.555,4,,,,,0,2021,1,100,1,,,,0,2022,0,4,50.7,2022,30.952,4,43.38,2018,52.172,3,0,2019,100,1,0.022,2019,99.89,1,0.081,2018,95.95,1,0,2022,0,4,,,,,0.83,2023,57.5,3,,,,,0.315,2018,96.85,1,0.595,2019,99.218,1,,,,,50,2017,29.825,3,98.800003,2017,98.652,1,40,2022,35.714,3,,,,,,0,2021,100,1,56.93,2023,35.271,3,,,,,,,,,,,,,,,,,14.88,2020,99.2,1,,,,,17.653,2009,,25.51,3,0,2021,1,100,1,,,,,,,61.815,2022,49.087,3,{2129C218-3CE7-4E7A-8729-6AB2F22F4931}
63.42188301,41.58134564,4,UZB,Uzbekistan,71.14824663,69,97.91,42,E. Europe & C. Asia,3,3,4,3,2,4,4,3,3,3,3,2,2,5,4,4,3,61.5585,67.45957143,77.21428571,85.146,85.07925,58.8052,63.3,72.46428571,40.82642857,71.545,87.25866667,93.01183333,92.82,,64.7364,59.821,63.15975,0.74,2023,,98.981,1,39.07,2023,,24.136,4,,,,2.5,2020,,100,1,↑,6.9,2022,,86.255,1,2.4,2021,,85.276,1,16.6,2016,57.276,2,2.292,2017,38.537,2,4.736,2021,66.706,1,0.742,2018,38.167,4,,,,,,,,30.18,2020,96.696,1,7.68,2021,82.953,1,14.066,2021,91.007,1,62,2021,88.948,3,0.11,2021,98,1,25.3,2019,26.267,4,151.7,2019,58.867,4,11.68,2019,72.197,2,73.01,2019,65.552,3,18.9,2017,88.038,1,100,2020,100,1,98,2021,96.61,1,71,2019,53.074,2,6,2022,62.791,1,,,,,,,,,,68.87,2021,52.108,4,96.069,2021,91.491,2,97.528,2020,,96.985,1,100,2019,100,1,,,,,,,,,,,,,84,2023,1,80.606,1,97.24,2021,95.258,2,175.071,2022,100,1,32.653,2021,64.453,2,,,,97.829,2020,96.382,2,100,2020,100,1,168.925,2019,0,4,0,2020,,0,4,356.788,2018,97.644,1,,,,,,,,100,2020,100,1,84.25,2020,83.929001,2,1.813,2019,69.271,4,1.6,2019,0,4,-0.254,2021,73.33,2,5.177,2018,,76.468,2,44.13,2021,39.272,4,6.335,2023,77.028,2,0.533,2021,42.364,3,0.01,2018,99.833,1,3.134,2018,98.955,1,,,,,,,70.179,2022,54.541,3,76.59,2021,76.063,2,105.484,2021,100,1,2.57,2018,44.091,2,0,2022,1,0,3,0.088,2021,7.3330002,3,0.139,2020,,3.757,4,,,,,,,,,,,,,35.3,2003,78.028,3,1.459,2003,65.062,4,,,,,,,,,26.904,2019,74.468,4,88.082,2020,87.308,2,84,2022,100,1,,,,,,,0.372,2012,92.444,1,,,,,2.435,2018,99.536,1,0.299,2018,99.003,1,29.381,2018,72.06,2,3.457,2018,95.061,1,0.004,2021,99.967,1,,,,,3.598,2021,82.01,3,0.121,2018,97.311,1,378.636,2021,,99.139,2,,,,,,,,,,,,,,,,,,,,,,,,0.004,2018,99.8,1,17.731,2022,17.731,4,13.441,2022,13.441,4,0.971,2023,92.75,1,0,2021,100,1,0.024,2018,99.76,1,1.405,2021,97.069,1,,,,,85,2022,91.228,1,99.900002,2006,99.888,1,31,2022,23.81,4,,,,,,0.351,2016,89.676,1,45.73,2023,11.938,4,0.47,2021,56.923,4,0.625,2021,67.857,2,0.266,2021,0,4,,,,,8.033,2020,53.553,2,,,,,21.497,2020,,38.323,3,0,2021,1,100,1,,,,,,,70.572,2022,60.763,2,{0C73D22C-C104-4F6B-BCE6-5F0066F86DA4}
-5,32,5,MAR,Morocco,70.86945567,70,97.06925,56,MENA,2,3,4,3,4,3,4,4,3,3,3,1,1,4,3,4,2,90.3785,64.697375,73.08585714,78.56875,43.7715,63.4674,69.95,69.12357143,55.07714286,53.9425,76.22475,91.307,94.22633333,71.87266667,76.6588,62.2636,70.165,1.41,2023,,98.058,1,8.91,2023,,82.699,3,,,,5.6,2020,,92.210999,1,→,12.8,2022,,74.502,3,2.3,2019,,85.89,1,26.1,2016,27.864,4,2.191,2017,63.171,1,2.328,2021,31.294,2,0.686,2018,42.833,3,,,,0.466,2020,99.814,1,71.85,2020,91.556,2,11.121,2021,74.039,1,17.996,2021,87.925,1,94,2021,83.244,4,0.02,2021,99.636,1,24.13,2019,31.659,3,66.61,2019,81.939,2,16.96,2019,54.885,4,72.99,2019,65.483,3,22.5,2018,85.412,1,86.6,2018,82.575,4,99,2021,98.305,1,73,2019,56.311,2,4.6,2022,30.233,4,,,,,,,,,,66.06,2021,47.785,4,99.644,2021,99.229,1,75.608,2021,,70.254,3,98.36,2021,97.007,1,,,,,,,,,,,,,72,2018,,66.061,2,72.648,2021,53.003,4,30.755,2022,11.79,4,22.785,2021,44.232,3,,,,90.402,2020,84.003,2,87.25,2020,85.88,2,50.751,2019,56.285,3,5.4,2020,,0,4,1062.629,2018,91.169,2,,,,,,,,100,2020,100,1,98.099998,2020,98.060997,1,1.588,2019,73.085,4,7.5,2019,8.654,4,-3.165,2021,58.553,4,2.446,2018,,88.882,1,44.37,2021,39.533,4,10.466,2023,60.764,4,0.522,2021,40.364,3,0.04,2018,99.333,1,10.691,2018,96.436,1,,,,,,,91.647,2022,87.825,1,88.13,2021,87.863,1,81.996,2021,81.74,1,2.435,2018,37.955,3,23.583,2022,,47.166,2,0.284,2021,23.667,3,0.715,2010,,19.324,4,,,,,,,,,,,,,39.5,2013,66.197,3,1.833,2013,41.688,4,,,,10.851,2020,,87.943001,2,33.415,2019,66.4,4,92.595,2020,92.114,2,57,2022,58.442,3,,,,,,,0.549,2014,87.528,1,4.622,2019,81.021,1,9.215,2018,98.245,1,0.842,2018,97.193,1,16.7,2018,85,1,6.111,2018,91.27,1,0.133,2021,98.892,1,,,,,1.913,2021,90.435,1,0.349,2018,92.244,1,0,2020,,100,1,,,,57.956,2022,57.956,4,55.86,2022,38.179,4,10.563,2018,88.354,1,13.294,2019,86.187,2,7.848,2019,60.76,2,0.004,2018,99.8,1,59.455,2022,59.455,4,71.209,2022,71.209,3,0.883,2023,70.75,2,0.252,2021,83.2,2,0.132,2018,98.68,1,1.931,2021,95.674,2,18.072,2020,83.718,1,68,2022,61.404,2,96.900002,2018,96.516998,2,38,2022,33.069,4,,,,,,0,2021,100,1,43.69,2023,7.687,4,0.5,2021,61.538,3,0.489,2021,48.429,3,0.573,2021,34.6,3,,,,,9.364,2020,62.427,2,,,,,26.566,2020,,55.22,2,0,2021,1,100,1,,,,,,,72.26,2022,63.013,2,{CA36DC20-C107-4918-8E1E-B75951D2C6CF}
